feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,Class,ID,Environment,T0,Recording ID
0.1076131631703027,0.10873887011919033,0.11207327511186246,0.11746085005381196,0.12457636364788727,0.1329142985402248,0.14194746157728463,0.1516433009885998,0.1635609147131884,0.18198984148847466,0.21192332236917802,0.25042902887481,0.28004472129045577,0.2826508334661413,0.2630555114323906,0.24353930799723822,0.23788969303617893,0.24540364853576513,0.2587260675340686,0.267006744392138,0.26246328728289253,0.24687900447186417,0.22735239260901652,0.20878898097958368,0.19248109920798484,0.1784620947885098,0.16695777201812592,0.1584036549106483,0.15315382841913056,0.15138765858526454,0.10528005186950748,0.10633057936784393,0.1094708803637698,0.1146415117908865,0.12166835168829591,0.13020601793853454,0.13984150877396953,0.15066984101055989,0.1645993864218197,0.1863330727211236,0.22020500919393032,0.26135276136528157,0.29291332271329595,0.30104114128763754,0.28880500742912,0.269200611004077,0.25553317891287075,0.2557001627921798,0.26326737590847604,0.2631181713579587,0.24905006050775325,0.22685263291520166,0.20414752537921974,0.1844326524320642,0.1681456643070965,0.15496625151723362,0.14472876242842525,0.13742203586324656,0.1330500762428303,0.1315964508848913,front,0_00_0028,SA1,70,58
0.10981395968576421,0.11079971647382057,0.11363357142571812,0.11791987353171253,0.12299227376991476,0.12814063768791897,0.13314680004263613,0.1386231461360174,0.1452262223329932,0.15215168111263705,0.15735407208416122,0.16008227929426413,0.16203177532334853,0.16526943159921748,0.17043323189694407,0.1777842584210813,0.18742963331170143,0.1970021422782289,0.20366013392702345,0.20815863769856252,0.21234444475537617,0.21537060048952889,0.21489975986142887,0.20974113844216388,0.20066868632424098,0.18975655720419268,0.17927069844949314,0.17090392346346958,0.16561234254289345,0.16381239643727555,0.09856905001104406,0.09945100859634963,0.10199065771513241,0.10584914762259699,0.11045413567517115,0.11517285006013976,0.11974334516751735,0.12462822199029125,0.13056288550769823,0.13732884541529833,0.14347984897559646,0.14838050471863148,0.15393854474563745,0.1616319451611957,0.16856900120155008,0.17216400824796452,0.1755090826598032,0.1802580121959214,0.1831100298704161,0.18375363506993492,0.1851025752990415,0.1866910930839103,0.18529013469263522,0.17943122158391234,0.1703272788364269,0.16020152554835368,0.1509585615978567,0.1438014193391503,0.13934337376614925,0.13783620171610714,none,2_00_0009,SA1,70,57
0.11825664480211585,0.11940462062632289,0.12274386084304718,0.1279407138889886,0.1344497994483158,0.14172315722626141,0.1495274886598655,0.15769723945195566,0.16491517894305852,0.16831943075699887,0.1659630454022806,0.1592955527632144,0.1526623985318887,0.15162577733029226,0.15902843881871176,0.17262529118673164,0.19014415324587178,0.2090591629370283,0.22426152692720847,0.2357200073635152,0.24742259848315218,0.2567497884838293,0.2566664479300126,0.2453953173510847,0.22752730324514225,0.20886119546001053,0.1930705229943575,0.18161923855565937,0.17480142031593307,0.17254759085555635,0.11424272605644652,0.11556733641762239,0.11950240646561437,0.12589738659884442,0.13443061824243413,0.1446354753792327,0.15604229301332517,0.16808603682219694,0.17923449470323544,0.18608472495471878,0.18511696544720566,0.1773513263172355,0.1696315013556402,0.16873067678443956,0.17665722524853655,0.19261355252160098,0.21301049113644677,0.22959904894494695,0.23694968380752715,0.23971012790818738,0.24379597140540646,0.24646823527930667,0.2415015488815635,0.22795064962198128,0.2100589428252243,0.1925728671712169,0.1782427625823254,0.16801763107844775,0.1619789220252082,0.15998937665525495,right,3_00_0004,SA1,70,56
0.11030592017541269,0.11141527618133418,0.1147283432042473,0.12021074051250412,0.1278858459212621,0.13805369187450878,0.1514800989962411,0.1687551976114395,0.18810876560797962,0.20382041821580804,0.21005271191165242,0.20838722776638277,0.2079053639830143,0.21701371491537907,0.2402300667592771,0.2770440911845215,0.31333650490908493,0.32507105990565743,0.3043770402684595,0.26964771125604287,0.2415499956094945,0.22370868876917546,0.20946968366683355,0.1942945503177115,0.17838835756535834,0.1637343034212478,0.1518508678578883,0.14336077295772737,0.138336143463907,0.13667916094951332,0.1126194566471474,0.1137593456640378,0.11715826812326645,0.1227479251241107,0.13043511521795376,0.14025125441357147,0.15263686614597718,0.16844041925196485,0.187704789534195,0.20723491687929108,0.22039664159794883,0.22343915147912405,0.2230094647257834,0.23197950279290733,0.2556107076620225,0.2842139770287768,0.2996416933224487,0.2915733783876906,0.2668053422922411,0.2392958381467778,0.2169867076199455,0.20004726345689805,0.18543537708215124,0.17090692109519232,0.15638563628911012,0.14310571485023885,0.13227150847501606,0.12448212658206657,0.11985495484367617,0.11832665396015396,front,0_00_0027,SA1,70,56
0.09048395292438902,0.09143349183249698,0.09423945134174562,0.09876087946525937,0.10476080828537417,0.11202278602209911,0.12058891626131779,0.13073254043384028,0.14198231040713108,0.15164599380030067,0.15569189576923104,0.15341207862627448,0.14997389751611986,0.15098512348594195,0.1565177366050777,0.16408326325546954,0.1729168304038509,0.1807111488236138,0.18292331282599555,0.1797888408851423,0.1764738640824782,0.17491237650352504,0.1720036405493664,0.16507915791594166,0.15483297879396282,0.1437237671582001,0.13388760451419895,0.1264921931478748,0.12198575269171245,0.12047950635708796,0.09845036857020152,0.09949086637644851,0.10259257557535925,0.10768334367059075,0.1146364813249945,0.12336868256548333,0.13403938623433945,0.14694649171717283,0.161412440211711,0.1742831948724412,0.181148825323916,0.1810932852367846,0.17871182155341062,0.17966710004466255,0.18647973245810578,0.19840156008308443,0.21131360315386225,0.21791314801725653,0.21301762291438417,0.2001367383367014,0.18782074124764944,0.17976633726712007,0.17327843584641714,0.1651420277641651,0.15505773271948528,0.1446127815141101,0.13543928313211348,0.1285171991130429,0.12427475903494363,0.12285146066301936,none,2_00_0010,SA1,70,55
0.16117589189153128,0.1624760630749381,0.1661832004565509,0.17165417990959617,0.17767273204306044,0.18250207914966032,0.1844871207303942,0.18323014574545193,0.18028011427762267,0.17801720961668524,0.17774700335697538,0.1796634357719792,0.18378877589878254,0.1887202394009589,0.19149154076823124,0.1904666989845097,0.18621104130053612,0.1804502638193079,0.1749615262775391,0.17030629186006427,0.1664936774106493,0.16411744237630826,0.16335726714411417,0.16304793756570285,0.1616782976697322,0.1587147616377129,0.1547653021944148,0.1509378489338957,0.14822952837238587,0.1472592204889437,0.16517550413728993,0.16654336397553693,0.1704569185403527,0.17627280147416216,0.18274279274717817,0.18803396702725014,0.19031828447759855,0.18897080267335253,0.1853375930207528,0.18181770234139322,0.1801416682755787,0.181030024246073,0.1843698655626243,0.18851282722229665,0.19160118876143692,0.19277174097619504,0.19113656460381026,0.1871707608843729,0.18291037848717762,0.17903134444636587,0.17517517753930562,0.17163186026388733,0.16866929158545949,0.1658378127961947,0.16249054678559152,0.1584336731139482,0.15408227488723253,0.150200760151772,0.14753816213569626,0.14659391846740305,none,2_00_0011,SA1,70,54
0.18178742280114385,0.183125717277132,0.18687179133586165,0.19215549464053003,0.1974496084429391,0.20090316411402245,0.20134551550950464,0.19926752716606977,0.19625796813859955,0.1933705302515381,0.191124312300329,0.19085579463859104,0.19424126288039395,0.2014879606911345,0.21029830042772757,0.21668786240724291,0.2191840498750388,0.21934977456866114,0.21764244425236495,0.21408923292465168,0.20992271406375132,0.2057331509621154,0.20085681665765287,0.1945414198330079,0.1867034012805996,0.17805518979199098,0.16979694522435793,0.16310572472345,0.1588061439972303,0.15733036220793328,0.17618463946704974,0.17755292082259352,0.18142392615500144,0.18705425455280597,0.19319728979601622,0.1984947990931254,0.20238488493225684,0.205636836553408,0.20906676931772422,0.21154811126903578,0.21105930816829407,0.20818886958765917,0.20614017614483376,0.20706365839262406,0.21035669885908487,0.21440925915088352,0.21832673936942587,0.22003290974405534,0.21676401132803993,0.2100491113003635,0.20431258900325716,0.20084164449196132,0.19740899145977348,0.19185515734483766,0.18391399851770648,0.17478668308589027,0.1660921401003637,0.1591425824721025,0.15473034034378066,0.15322562395672853,right,3_00_0005,SA1,70,59
0.17059052860884857,0.1718920867255716,0.17562210594998878,0.18123449342369835,0.18785310697263177,0.19464951415739631,0.20163064005978765,0.2099358971877341,0.22009920381128936,0.2294034765236201,0.2333632129564921,0.231727737962209,0.22982472181870683,0.2329542763979427,0.24303744965850443,0.2572324709000738,0.2663594110990205,0.26131035252757523,0.2431290464365653,0.22169752618654837,0.2053085188790583,0.19512771135806323,0.18789816940998835,0.18048777414119352,0.17188050159513568,0.16277914627112564,0.15445485624239652,0.14795354548554882,0.1438800561920153,0.14249923798997524,0.1672267495963737,0.16838733549441248,0.17166527707504692,0.1764271617029728,0.18166543816645725,0.1864462720783781,0.1908881046994162,0.19679036363316924,0.2061076919104695,0.21764502526062726,0.2266525480799034,0.23024231037556223,0.23235413187550696,0.2402740580472019,0.25561012872291855,0.27069909475996895,0.27564767620926073,0.2672288180211368,0.24990102958001495,0.2302191488566428,0.21218967197336797,0.1970077865966045,0.18446973492756225,0.1737528718121787,0.16405056613058283,0.15516599475991186,0.14749635021411434,0.1416089591623537,0.13793050560865666,0.13668296648628228,front,0_00_0029,SA1,70,59
0.1910654213389095,0.1922496483131637,0.1954911123509644,0.19980637704891321,0.20352325732624002,0.20466938781493887,0.2020780142341731,0.19663054227019883,0.19093393741682885,0.18733203650869626,0.187080022228304,0.19083690087331123,0.19814143966218817,0.2067255368326072,0.2137907129578618,0.21721828287961834,0.21589594709236076,0.2106856892023185,0.20377688535687022,0.19635779171587722,0.18873782112801343,0.18193976354779087,0.17695605191356947,0.17327814296731153,0.1695138503407711,0.1649192917157726,0.15987120653950487,0.15533150623325268,0.15222039482042135,0.1511195890150413,0.19239176829603324,0.19360642708032347,0.1969573965839265,0.2015072941346343,0.20561140291028368,0.20718742121798053,0.20469516031088433,0.19853517777868943,0.19133299214340796,0.18624001232432666,0.18522276640204147,0.18847370265698574,0.19450673269330068,0.20116364547268656,0.20671726146493194,0.20963265613267626,0.2087037808359926,0.2044727270465336,0.1987376269277598,0.19250140093123516,0.18596762470606717,0.17994839466951432,0.17550137806738297,0.17242369406847438,0.1694141322267812,0.1655603550009237,0.16107184897171947,0.15687307529128,0.15393042601753276,0.15287882118749033,none,2_00_0012,SA1,70,52
0.17395317319356704,0.1751550069590935,0.17854322740646944,0.18341544487773193,0.18852585876463326,0.19228049620605311,0.19343223216625935,0.19204406723237816,0.18987127782105476,0.18966393078611715,0.19352981979410308,0.20075749394620662,0.20765062766041376,0.21139370273326144,0.2134317675694567,0.21682182666298513,0.22170209102324398,0.22586530936185123,0.22804029096018366,0.2281168961592648,0.2258383223223591,0.22114167416847114,0.21458576524652995,0.20676431193849396,0.19805952414259018,0.1890356208440876,0.18061376747546307,0.17380869825993203,0.16941842517765676,0.16790620334739179,0.17715144599139127,0.17843089603168358,0.18208422610110997,0.18750089690733818,0.19355810876140161,0.1987431830970503,0.20176537627728647,0.2025703270376575,0.20298610066852157,0.2059950109058696,0.2131917643446221,0.22192065577475012,0.22628095544617402,0.22342279595574926,0.2174647193965792,0.214601049588402,0.21692719102909883,0.22274682960151923,0.2292276366343264,0.23296759915220905,0.23113072536053877,0.22364949264204848,0.2129207844415817,0.20137545129887327,0.19023869041677688,0.18003395129346933,0.17125894649028447,0.16449281809511848,0.1602313723421885,0.15877811048426504,left,1_00_0004,SA1,70,51
0.15749500025554064,0.15859046854852218,0.16172258410414497,0.16640751061308734,0.17184157991872645,0.17710984425553164,0.1816664088153034,0.18591148630921386,0.191811629504545,0.2035215214996135,0.22554208079715227,0.25543502700760534,0.2792703568390438,0.2828714201409957,0.26792437711909745,0.25019663197759323,0.24295241402765794,0.24639196754528314,0.2527679647625768,0.25528004001178706,0.2504882328159341,0.23882236388969996,0.2238760745172813,0.20902006351622454,0.19554681528772652,0.1836645305339398,0.1736607074097784,0.16604732358962745,0.16129420575681205,0.15968080766008727,0.15850844728330554,0.15962510247861053,0.16283285963986782,0.1676817198713948,0.17340884200703385,0.17911069969466348,0.18420164927233312,0.18910002194345665,0.1961215497287246,0.21012098685662328,0.23571433030551306,0.2687867893064747,0.2934552693737446,0.29706290406584457,0.28426070507358253,0.2680160101703446,0.25642537410251137,0.2516040023401529,0.25001445107896125,0.24449406531171694,0.23177448740745574,0.21532131097200177,0.2000675850767376,0.18781354380201862,0.1777617243692051,0.16892672820698199,0.16120743187711029,0.1551071439167512,0.15119900556881916,0.14985558887039166,front,0_00_0026,SA1,70,51
0.20434291165493007,0.20559934935959537,0.20899857496393823,0.21338169506601665,0.21680684025128988,0.21701071477620232,0.2126091673377891,0.20439021518622305,0.19509667723219548,0.18759222460719105,0.18366229190236266,0.18384931676272248,0.18749297438314846,0.19332547887102566,0.19983564985547256,0.20493718153169205,0.20696266525054655,0.20608853824111784,0.20341525340901545,0.1993041553122961,0.1940641568247907,0.18900293200172602,0.1851240382638421,0.1818181012670758,0.17780222369612736,0.1726440061391925,0.16701948812445208,0.16204782631322018,0.1586859245377591,0.15750445658036213,0.19879361013942384,0.20008649278615687,0.20360737303852583,0.2082178663257953,0.21194820519565016,0.21237583440653945,0.20783939989530753,0.19903080425074288,0.18913619071477314,0.18161677169550486,0.17818626627028253,0.1790080128143456,0.18376765546259002,0.1917210186619374,0.20084589192478,0.20818853501717852,0.21191563602301605,0.21224571503015835,0.21008393193055996,0.205873116694513,0.2002394148992907,0.19446583221988967,0.18940853199139243,0.18469940970734136,0.17951478707684052,0.17365405647740162,0.1677267983416952,0.16267721221521117,0.15931961898179894,0.15814730892524312,none,2_00_0013,SA1,70,53
0.1127604536316267,0.11380286644205992,0.11681274960894536,0.12141295877506361,0.12698970040777638,0.13300284683832878,0.13959317167172172,0.14757509385244102,0.1565372439327936,0.1627171543423945,0.16155814653045425,0.15377193185059826,0.14577291961616784,0.14382577660851514,0.1507124210062198,0.16684053803878338,0.19057534731176623,0.215842880277016,0.23537486228253945,0.24875855515712483,0.2593685659903974,0.265689201031305,0.26325358427708884,0.2514279039778968,0.23409420879528994,0.21607562291775337,0.2006621009070377,0.18935526428490754,0.18257346465422675,0.18032413998804978,0.12396796461691856,0.12529815339337586,0.1292627901786886,0.13576585464855445,0.14463171707952488,0.15569035688171673,0.16885726804233403,0.18363434125715625,0.1976225715829744,0.20586991098829846,0.20428002982303572,0.19459985780523864,0.18370324722315318,0.17864504094681544,0.18322514437688125,0.19603810176713865,0.2121548238297129,0.22564431855766648,0.23174546437314714,0.23275824809225357,0.23518391320009835,0.23843425214330075,0.23589963672744693,0.22486961419588575,0.20869185673344373,0.19219491723613516,0.17845148503077582,0.16860443699357117,0.1627931442095222,0.16088103626972364,right,3_00_0006,SA1,70,50
